shark_id,latitude,longitude,datetime,pace_date,original_datetime,step_length,turning_angle,speed_km_day,chlor_a,carbon_phyto,poc,sst,water_depth,eddy_speed
56,42.67504,-58.86246,2025-08-09,2025-08-09,2016-12-30 09:37:06,875.6784752910171,2.6410986309106916,125.09692504157385,0.1,40.02428837351868,109.155939515153,25.590844703074257,-2221.317736198738,0.228446962996703
56,26.29785,-70.90949,2025-08-08,2025-08-08,2013-04-04 08:24:23,2124.5749489975874,1.3990979158495487,0.0,0.5777741820272586,39.89334871885358,108.67844302509526,28.257740934779548,-1891.7274961122994,0.2218367688241213
56,42.74472,-53.27033,2025-08-08,2025-08-08,2013-11-09 07:10:05,2430.1768760268405,2.9554499033201025,0.0,0.27898431053777367,42.562621152458206,100.75305649022225,28.70564033371264,-1660.4166017794437,0.26097267762979753
56,40.70564,-60.75627,2025-08-02,2025-08-02,2013-10-17 07:37:10,661.0507001258118,2.657095290461285,0.0,0.4425811630854256,42.55762738257221,101.4472145374046,27.6606894924221,-1159.2673324479547,0.27745467807919166
56,44.14191,-50.82788,2025-08-04,2025-08-04,2013-12-02 14:09:35,899.2566338157396,-3.0743277702191603,449.6283169078698,0.12985041568860245,39.73402766082603,132.21596111002475,27.558764802028456,-1986.30121467639,0.2547093074045913
56,42.14846,-42.50513,2025-08-05,2025-08-05,2013-12-30 07:18:21,710.298745816139,-0.5682904526977395,710.298745816139,0.35246458102625666,39.08814868420838,117.3572431186983,24.656252799212794,-2668.4311196687668,0.26656608810937565
56,40.99212,-49.1292,2025-08-02,2025-08-02,2015-02-08 14:59:15,565.6936955805112,-2.7336783815509387,0.0,0.21536181002922627,43.647722107978645,103.76711288969634,27.075144509319394,-2108.209452881658,0.2728988557306423
56,41.1515,-61.0161,2025-08-10,2025-08-10,2016-12-28 00:16:47,995.8431201906875,-0.18623214614085296,124.48039002383595,0.24574071294440156,41.04235722274994,109.51395896858784,28.641756788142036,-1219.4796142297996,0.2093186803299087
56,34.85869,-59.04874000000001,2025-08-08,2025-08-08,2013-06-04 23:47:36,720.5879190401884,1.8872124771667818,0.0,0.21224971059486927,38.473837778070774,96.40015403436219,28.44875864434122,-2876.6552580348243,0.251126850070258
56,38.82545,-46.20399,2025-08-02,2025-08-02,2013-12-23 01:15:59,1223.8074953101168,1.567319326355459,0.0,0.2187188872091959,41.40296562455974,110.83235492796013,27.072385693602314,-2667.7063069267897,0.22117493499393054
56,40.7749,-62.03843,2025-08-06,2025-08-06,2017-01-07 22:52:42,1368.0309988015,2.7195626121851006,342.007749700375,0.4233018302855219,34.90096071194439,93.75218535378676,27.78457907458387,-2403.1770226759018,0.2635342791172126
56,37.80031,-54.74403000000001,2025-08-07,2025-08-07,2013-05-17 00:23:22,709.2396725608825,2.8768861972020088,709.2396725608825,0.2936763275958209,40.42224372961849,78.74727812686224,27.4258987984646,-1611.3768079089225,0.28655581254293966
56,42.76396,-53.95694,2025-08-09,2025-08-09,2013-12-11 00:20:17,555.9484373930238,1.800739472562621,277.9742186965119,0.1,35.1489010859228,99.06565621246538,27.053019158142323,-1896.8691985715259,0.20884711863271727
56,38.6946,-50.98902,2025-08-08,2025-08-08,2013-12-19 08:00:41,516.9161345990672,-2.354188486752142,0.0,0.30068852627556025,31.271182690404643,102.30094845342798,26.751958885080946,-2627.0639887054976,0.2289708660641284
56,25.79298,-72.2273,2025-08-06,2025-08-06,2015-03-09 11:26:22,2448.9580307615443,-1.6550449364693796,0.0,0.2961963776241912,44.43027428164714,96.3013995790908,26.96304203764248,-1446.8857626171568,0.2547229166551176
56,40.598,-57.65353,2025-08-09,2025-08-09,2014-12-02 07:55:30,2126.637086055393,-2.894217448935951,708.8790286851311,0.33433924071873117,34.55982288062856,100.77566108673032,27.605805551530445,-1452.1295425944709,0.2930798076125551
56,38.63501,-67.99393,2025-08-05,2025-08-05,2016-12-19 09:35:40,911.6199470557187,2.5359279009291553,0.0,0.20143082433054477,51.79155719423996,103.6901517673404,26.82322679072093,-2040.4907631919718,0.21858964631405098
56,39.97585,-34.7177,2025-08-08,2025-08-08,2015-01-07 14:16:19,2850.3560961600892,2.9942605222453373,950.1186987200297,0.1,41.00729754592551,95.26824493091466,27.02599598353396,-2583.5427801158185,0.23483361151792903
56,43.22834,-57.90417,2025-08-03,2025-08-03,2016-12-31 07:12:09,1954.9468111501797,2.961954231974055,0.0,0.24274882360763525,49.357472399158524,100.5773049201565,27.98489599145905,-2825.586973109695,0.2724445232445903
56,44.26575,-51.66348,2025-08-06,2025-08-06,2013-11-07 00:37:31,514.2575294037717,-2.8374997567847453,171.4191764679239,0.14740341696463077,44.80654159809247,115.72694778599204,25.73714632932621,-2122.6831666401467,0.28549237823178936
56,47.06018,-38.6525,2025-08-04,2025-08-04,2014-02-19 17:56:57,1056.311363704109,0.04683393702649752,0.0,0.34573240646953757,33.14225325675361,98.15951281782635,25.559494195046653,-3338.615295384608,0.20943260886741735
56,27.90539,-76.81497000000002,2025-08-04,2025-08-04,2013-03-26 08:18:32,3927.1226706759508,-2.8879651538428304,0.0,0.27399286423290875,39.28988844398817,95.9284419730007,25.54628964554096,-1302.6776582403872,0.2824282376889482
56,34.42165,-69.32532000000003,2025-08-10,2025-08-10,2013-06-15 18:05:06,1015.6325959657581,-2.890769792205725,169.27209932762636,0.15698377216958553,38.64726781041556,111.43364865953602,28.59802126229087,-2761.0842673944367,0.2894941120727421
56,36.39946,-75.09958,2025-08-10,2025-08-10,2013-09-30 13:04:06,567.5048253154528,2.095584172955357,0.0,0.2854863898760608,41.574632612793614,111.1145504168005,28.365007769177435,-2183.8339291818093,0.2152144205441302
56,38.36287,-70.56726,2025-08-05,2025-08-05,2017-01-30 19:41:21,456.02673163331696,-2.402798151435085,0.0,0.24035300712103708,52.75938500134067,93.5531450143805,27.211286943494066,-2304.709916631409,0.2909792443847354
56,38.18986,-40.98183,2025-08-06,2025-08-06,2014-01-12 05:07:07,2571.4496490298666,-0.4146449808006442,2571.4496490298666,0.26152080487338225,44.788969304683384,99.85209729770907,26.64963465300171,-2709.075340873406,0.2911774383739873
56,47.10145,-38.25291,2025-08-10,2025-08-10,2014-02-19 22:26:05,1015.572014147471,1.2794893439439947,253.89300353686775,0.204357516424159,39.50193432238293,99.7958056192193,27.753685897060386,-2605.4920120168654,0.2104829773727376
56,41.95265,-52.78041,2025-08-04,2025-08-04,2013-11-12 01:20:12,1283.380982787913,2.2085558377684245,0.0,0.306612605783785,44.080602155732414,110.34019743428703,27.17319467449521,-1695.7274235394175,0.26586691286737374
56,38.7881,-50.95875,2025-08-08,2025-08-08,2015-02-11 22:17:47,384.2094718874256,1.7525110429691166,96.0523679718564,0.19948101318224068,45.60330094003512,114.19910139717986,26.425960500152314,-2788.2542935348256,0.23666955716330973
56,33.63049,-32.44873,2025-08-04,2025-08-04,2014-04-08 06:57:16,1753.1576902067127,0.7767307976125704,0.0,0.4315594607764195,40.76846295266525,93.09681564889213,26.34037382426842,-2402.8683840844706,0.21945475985743104
56,31.84625,-63.24286999999998,2025-08-04,2025-08-04,2013-04-19 10:17:54,2876.4705711010656,-2.8119704389254774,0.0,0.4341967860829319,43.77055437970768,89.71990892257011,27.249478316572514,-1964.9889431825843,0.25271550408368393
56,44.88571,-53.74905,2025-08-07,2025-08-07,2013-10-24 17:41:40,1666.8002398625392,-2.2579991002298825,555.6000799541797,0.23350939950213695,38.39827845456684,110.27049523736636,25.63350878804888,-2127.1247446168013,0.26186391984988405
56,43.37577,-38.77322,2025-08-03,2025-08-03,2014-01-18 11:17:30,1205.193381842414,-1.0419552844292734,0.0,0.3156692618264616,26.98278562104928,119.87109506362734,26.821519047601612,-3061.3397370354796,0.2599727693117893
56,40.56292,-63.12548,2025-08-08,2025-08-08,2016-12-26 06:34:10,2029.9992209948425,-2.9261099909145503,405.9998441989685,0.2432103849083164,30.914391848945556,123.81666777648084,27.1763838385325,-2130.5969869941887,0.26620249802396084
56,32.03119,-69.11623,2025-08-06,2025-08-06,2017-03-06 00:37:24,1089.383885160473,0.8436163796131915,0.0,0.40047049170655175,45.68600152011142,110.6347204739493,26.831156479935682,-2180.6291888299747,0.2287478193613889
56,45.14268,-54.88054,2025-08-02,2025-08-02,2014-12-07 18:30:51,1906.2918712517294,2.9272920098651976,0.0,0.3670781124514366,48.97760400734341,90.41951130757585,27.26793741924102,-1838.178605260869,0.2556137948219783
56,40.10731,-43.75546,2025-08-04,2025-08-04,2013-12-26 06:31:15,1067.2029691099196,-1.1693386828220165,533.6014845549598,0.38273927910105926,45.3067544804752,92.31220169611166,28.365537846605775,-2228.2883278491977,0.2053542397306384
56,39.08241,-40.29498,2025-08-07,2025-08-07,2014-01-13 10:58:18,317.6249073133914,0.1370839294743843,105.87496910446382,0.3483326163645427,31.1880294724754,112.35845702354224,26.769120937570158,-2904.45478607969,0.27296484041991215
56,40.6749,-61.65696,2025-08-04,2025-08-04,2017-01-09 07:21:28,1826.895668177314,-2.9280609798328885,0.0,0.44315240107119613,38.39559540935516,105.83337094526749,28.415628516978856,-2302.9083672648544,0.2914368227964264
56,33.88717,-62.96051999999997,2025-08-08,2025-08-08,2013-04-22 10:04:26,763.49399490884,1.4554701250320285,190.87349872721,0.29103232333121615,43.285522579261,111.15093804405414,26.759136650743272,-2052.387524943111,0.21445341987301597
56,43.99233,-52.1579,2025-08-06,2025-08-06,2013-12-03 14:34:37,1458.6830563080327,2.512584410272643,0.0,0.43294067165860217,34.36174582953555,101.4852560776133,25.862101570287088,-3089.0353111716263,0.23427790242731378
56,38.79914,-67.08435,2025-08-04,2025-08-04,2017-02-25 01:17:55,1369.7761599623504,2.7243603865635273,0.0,0.20732606477490587,31.058957208070066,104.83238669109933,27.558584961574997,-2851.877560736013,0.23868410038464988
56,37.07102,-52.33299999999997,2025-08-07,2025-08-07,2013-05-26 21:10:31,1306.4131675913925,2.6901548658057526,435.47105586379746,0.42688023957486654,44.09490940220084,82.2361981138356,28.775088596819778,-2256.921715166213,0.20802718420557634
56,50.5532,-27.9111,2025-08-09,2025-08-09,2014-03-10 16:23:40,2447.991702780338,0.6210363444657421,1223.995851390169,0.4630668773685607,40.41327630734677,74.9695902685719,26.17945937235301,-2057.0828557409573,0.24679949863604134
56,41.04806,-39.07341,2025-08-07,2025-08-07,2014-01-15 12:18:05,1362.8820202339837,-2.940623862816123,0.0,0.2538227891534064,35.202055449463806,103.94597533952472,26.995544311306315,-1367.4456303797888,0.29348296354112796
56,39.50791,-63.28228000000001,2025-08-08,2025-08-08,2013-05-09 17:03:21,2054.2081097149835,-0.6418531150752638,2054.2081097149835,0.20615487626608392,48.56873598019705,94.92086183833958,27.656134276193463,-1169.028592114036,0.283554097480928
56,31.37024,-79.36315000000002,2025-08-02,2025-08-02,2013-03-16 11:46:06,1710.974985498171,0.4049395799943878,0.0,0.14973122242534292,42.32976834909434,104.90434012216254,25.54606188564113,-1739.723122897908,0.2966058516377325
56,33.12034,-56.22546,2025-08-08,2025-08-08,2015-02-20 13:22:54,2180.2557062175943,2.7486141919107103,363.37595103626575,0.4114932715773614,41.277478293093644,94.54063807079787,27.60767867503896,-1081.9401976225631,0.22760998647338404
56,36.27094,-37.13244,2025-08-02,2025-08-02,2015-01-02 13:32:35,1777.2399967349065,0.08804471340612785,0.0,0.37746940988419986,48.23166540006123,106.10817948970488,27.37860630069427,-2461.6694282111303,0.2748198050040534
56,42.07892,-39.06206,2025-08-05,2025-08-05,2014-01-16 12:04:43,666.8402800531528,1.7280194973453669,222.28009335105094,0.3864248260600059,43.30145532609164,96.1487035315584,28.189390446470036,-2952.8647505761364,0.20474808901259534
56,42.40563,-54.48987,2025-08-07,2025-08-07,2013-12-11 12:43:05,1268.7694774865124,1.2288601754834054,634.3847387432562,0.3410568666526942,42.65518659382094,110.2474667338475,27.560688547701815,-2534.277417817648,0.22213805549796647
56,46.39245,-33.75014,2025-08-09,2025-08-09,2014-02-24 10:46:51,1700.780700538786,-2.9305047506486797,850.390350269393,0.40285023598138014,52.518012130998756,104.50958471172821,25.76282622819732,-2998.163646150914,0.22624059640775704
56,36.96791,-35.84505,2025-08-03,2025-08-03,2015-01-03 23:46:16,1062.1950093381458,-1.97943705592169,0.0,0.47231408969971744,44.55400520568292,89.84738902676568,25.401866237993215,-2390.2077111931353,0.21169554238408025
56,32.36464,-63.20015000000001,2025-08-02,2025-08-02,2013-04-20 04:32:13,2544.3441250654523,-1.185353620176852,0.0,0.3360595621614322,38.09268387569933,103.79409950805774,26.290929137578786,-1477.2549184100899,0.24152783438111836
56,30.65681,-77.26281,2025-08-03,2025-08-03,2013-03-19 04:23:36,1345.5623964656377,-0.04586386573082412,1345.5623964656377,0.2665803683803165,45.84198924670179,108.85703235040678,27.176707083628937,-2680.6028851058554,0.254579556185651
56,33.93378,-62.91363000000001,2025-08-06,2025-08-06,2013-04-22 11:42:17,1395.7214078000482,-3.037922243530141,465.2404692666827,0.3939750801028946,36.411374618464436,106.59543857638732,26.074495027563692,-1716.5495896204457,0.21761105036012643
56,38.17822,-49.60881999999998,2025-08-10,2025-08-10,2013-05-23 02:54:58,1284.254069542164,0.08428669981451137,321.063517385541,0.25054266774570055,37.717136780144656,101.2915733796051,27.710474860445096,-1799.7680936963466,0.2414899862400639
56,40.79414,-60.57804,2025-08-10,2025-08-10,2013-10-17 09:09:54,984.4762599750338,2.5986774775077053,0.0,0.30361784462749947,40.90649265710278,104.2022343716639,27.08545087168869,-1875.1238377803522,0.20020531085009113
56,42.37184,-54.52843,2025-08-02,2025-08-02,2013-12-11 14:25:47,532.7240196103677,-2.652375742732712,0.0,0.5159405994185812,43.05675550647996,69.10348895009898,28.066025884211847,-2420.1468346012075,0.21245604986190686
56,26.87273,-66.81798000000003,2025-08-06,2025-08-06,2013-04-10 07:19:50,2052.897286270218,-2.4963164220128498,513.2243215675545,0.16720788786712765,41.79041967604426,99.99656078076718,27.570057373830952,-1334.0656919936432,0.20660699843871144
56,40.95438,-64.14814000000001,2025-08-02,2025-08-02,2013-05-03 02:45:35,1584.8428036026098,-2.6585569446941952,0.0,0.29535867046073827,38.37564980653805,91.1718090771193,27.32557144664007,-2531.2438444210215,0.24020410284532556
56,40.47211,-57.939,2025-08-10,2025-08-10,2014-12-02 01:50:10,525.9576679181206,-1.4609386253529841,65.74470848976507,0.31128177884938385,40.34440580190679,105.76044724206095,25.228114080010716,-1958.280556736587,0.20677760865697395
56,40.65693,-39.47631,2025-08-02,2025-08-02,2014-01-15 00:08:43,1556.8431334156066,0.08752547862995963,0.0,0.332308537760691,43.184829522370315,97.31558380685834,26.583633108685618,-1754.4807328375223,0.22543676877662863
56,42.48056,-61.12836,2025-08-06,2025-08-06,2016-11-07 07:33:56,1807.6694923892637,3.047556483426411,451.91737309731593,0.33900785640422926,39.08773943389642,85.83065717742352,25.932931640101785,-2382.330040013473,0.2939641389859303
56,38.31505,-63.65800999999999,2025-08-04,2025-08-04,2013-04-28 08:57:53,510.25495755935583,1.10906377130039,0.0,0.25803281550026336,33.91164999267553,76.6269574111034,27.686898473433658,-2025.1149996340052,0.2507896046795563
56,34.83579,-62.83447999999999,2025-08-06,2025-08-06,2013-06-09 06:33:39,393.7977588464918,0.7781780303726598,196.8988794232459,0.3171254424871588,34.47348646154518,101.1585655110672,28.540494478564394,-1510.4508858804538,0.2799165574987275
56,27.5681,-78.69996,2025-08-04,2025-08-04,2016-06-20 14:02:48,1708.7166688347586,-1.3736612404991362,0.0,0.2803016253553433,50.06751621669828,105.98687616050482,27.406323609334663,-2118.0429063849547,0.27475583106604856
56,25.69258,-73.34588,2025-08-09,2025-08-09,2015-03-10 13:47:08,571.5183285064401,2.3750984493456384,114.30366570128801,0.2717096767706602,45.785152444791855,97.60397052972193,25.19842103727686,-1597.4837462184369,0.22510657550015972
56,41.67018,-31.29799,2025-08-06,2025-08-06,2014-03-31 07:51:12,4224.533137927938,0.7000742670269233,0.0,0.4546768619286026,42.879725481328556,92.04437329670647,28.28483863285787,-1760.0054958805204,0.2558808830937792
56,43.00176,-58.01144,2025-08-06,2025-08-06,2016-12-31 01:28:15,2191.4622987379353,2.728652498605244,0.0,0.25401631072381936,40.80355087066954,101.35639096446475,28.088114075245628,-2031.3673459691,0.20603906129194643
56,41.19243,-62.9541,2025-08-07,2025-08-07,2017-01-21 10:44:06,454.63148584043074,0.4007190428772145,454.63148584043074,0.3309257100652646,43.27236773787784,106.95994323421701,29.324603900054562,-2119.4130012607666,0.27386721546328185
56,41.19659,-61.06171,2025-08-08,2025-08-08,2017-01-14 10:05:09,158.3371142318019,2.7928774621596575,158.3371142318019,0.32198944622900166,34.752668253738726,110.92473573598356,28.979122409142274,-2536.828274344607,0.2967348684257569
56,28.55495,-65.45918,2025-08-10,2025-08-10,2015-03-02 10:58:15,1461.2470897286812,-1.9077581004931228,730.6235448643406,0.3886878240028405,34.04181147368314,97.7268769973576,27.025282183401217,-1637.442711860657,0.20918600680828647
56,51.29705,-28.99231,2025-08-09,2025-08-09,2014-03-11 08:20:58,3940.818170581042,2.46317861486834,0.0,0.37367528785020515,43.540930839201586,92.89201450334737,29.47710564539256,-2343.4684432657004,0.25309625494752797
56,44.0706,-29.78302,2025-08-09,2025-08-09,2014-03-02 12:20:19,805.7083996274683,-2.237400425114965,0.0,0.176956579035376,44.1849444110575,100.06116882635816,26.459667782668614,-2677.9693584179277,0.2350701935229305
56,39.2148,-47.79031,2025-08-08,2025-08-08,2014-12-24 22:51:10,1586.781693505953,-1.1984184805598563,0.0,0.32609336929846217,31.937404277720105,111.63830473439785,26.49723083861665,-1312.098092733494,0.29027300076396556
56,41.8921,-54.85568,2025-08-10,2025-08-10,2013-12-11 21:30:01,666.7432673272427,-0.6256066215846137,333.37163366362137,0.30020647780830645,42.35105044475518,110.977808453645,28.14893128859905,-2190.256083916145,0.20556916257323057
56,39.23304,-71.41524,2025-08-10,2025-08-10,2017-02-02 01:42:21,1427.3484690700466,0.5214304531372236,0.0,0.4551591925298406,33.70593252886307,96.5893901784209,26.39987452315316,-2058.036819375072,0.2627254182676001
56,41.93421,-52.97524,2025-08-02,2025-08-02,2013-11-11 20:27:48,1582.6569588732605,3.127826108331703,0.0,0.29835079364278283,45.1002455265718,91.36056469192631,26.494574056020806,-3382.1952442222773,0.22358792285376172
